signal_date,portfolio,realized_return,direct_weighted_return,intercept_contribution,exposure_style_size,contrib_style_size,exposure_style_liquidity,contrib_style_liquidity,exposure_style_momentum,contrib_style_momentum,exposure_style_volatility,contrib_style_volatility,exposure_style_profitability,contrib_style_profitability,exposure_style_growth,contrib_style_growth,exposure_style_leverage,contrib_style_leverage,style_contribution,exposure_ind_休闲服务,contrib_ind_休闲服务,exposure_ind_传媒,contrib_ind_传媒,exposure_ind_公用事业,contrib_ind_公用事业,exposure_ind_农林牧渔,contrib_ind_农林牧渔,exposure_ind_化工,contrib_ind_化工,exposure_ind_医药生物,contrib_ind_医药生物,exposure_ind_商业贸易,contrib_ind_商业贸易,exposure_ind_国防军工,contrib_ind_国防军工,exposure_ind_家用电器,contrib_ind_家用电器,exposure_ind_建筑材料,contrib_ind_建筑材料,exposure_ind_建筑装饰,contrib_ind_建筑装饰,exposure_ind_房地产,contrib_ind_房地产,exposure_ind_有色金属,contrib_ind_有色金属,exposure_ind_机械设备,contrib_ind_机械设备,exposure_ind_汽车,contrib_ind_汽车,exposure_ind_电子,contrib_ind_电子,exposure_ind_电气设备,contrib_ind_电气设备,exposure_ind_纺织服装,contrib_ind_纺织服装,exposure_ind_综合,contrib_ind_综合,exposure_ind_计算机,contrib_ind_计算机,exposure_ind_轻工制造,contrib_ind_轻工制造,exposure_ind_通信,contrib_ind_通信,exposure_ind_采掘,contrib_ind_采掘,exposure_ind_钢铁,contrib_ind_钢铁,exposure_ind_银行,contrib_ind_银行,exposure_ind_非银金融,contrib_ind_非银金融,exposure_ind_食品饮料,contrib_ind_食品饮料,exposure_ind_商贸零售,contrib_ind_商贸零售,exposure_ind_基础化工,contrib_ind_基础化工,exposure_ind_煤炭,contrib_ind_煤炭,exposure_ind_环保,contrib_ind_环保,exposure_ind_电力设备,contrib_ind_电力设备,exposure_ind_石油石化,contrib_ind_石油石化,exposure_ind_社会服务,contrib_ind_社会服务,exposure_ind_纺织服饰,contrib_ind_纺织服饰,exposure_ind_美容护理,contrib_ind_美容护理,industry_contribution,specific_contribution,explained_contribution,reconstructed_return,reconstruction_error
2024-05-31,CMM_value_weight,0.08694907790848036,0.08694907790848036,-0.00018187075063253735,4.572097409259101,0.0443398053650006,0.40895246988055844,-0.002139224776856546,1.0658067063629555,0.01597629366597405,-2.2747315341934398,0.008434605646337221,0.7583788998560467,-8.831852098018768e-05,0.15234933696795883,0.00018045682986532246,1.850114928870584,-0.012919567132042243,0.05378405107729821,0.0,0.0,-0.060665135175033684,-8.651855983634864e-05,0.004876550539668775,0.00015194279161985123,-0.0038583778743751717,0.00018702653085364297,0.0,0.0,-0.04561652719447885,0.0009008378690088528,0.0,0.0,-0.06278466917982936,0.001191436457750887,0.006688991703775533,-0.0003100775375270947,-0.007449028887663847,-1.4973938556903956e-05,0.01390334366557872,0.0004440779492070287,-0.025791165659464047,1.528435737991164e-05,-0.002133595428215878,-1.8472036188220405e-05,-0.0395366374035449,0.0002575651429454601,-0.002257696450284385,1.4486202200277558e-05,-0.16870578883863016,-0.006548180026547582,0.0,0.0,0.0,0.0,-0.0008280156628130004,2.2944598980665044e-05,-0.1049001613643151,-0.002034851227962254,0.005698568952492759,-0.0001301090400046031,0.0631797078057192,0.0008978368596399915,0.0,0.0,0.0059227830611532015,-8.421496301751986e-05,0.38256641332975205,0.020935648501526197,-0.012714190056091722,0.00011138943135867563,0.022106886625380386,-0.001159369840347626,-0.006732801458932893,0.00019225550735511198,-0.018428611844117534,0.00022889892893090716,0.0932499239469649,-0.0007486015759674893,-0.0049876564146188185,4.9190354637299095e-05,-0.1260572775483266,0.0022200659438388797,0.08556655474636243,0.00043057682684500377,-0.004849903004049186,6.452661554181884e-05,0.010906513231085069,-0.00036040270049660165,0.0015086414027523712,-3.1792263250630506e-05,0.01678842715991759,0.016558470421897113,0.07039060748658327,0.08694907790848039,-2.7755575615628914e-17
2024-06-28,CMM_value_weight,-0.03559685599262093,-0.03559685599262093,0.00031632644115822596,4.4074996614345725,-0.008992906426661606,1.0628896074260616,0.003420703271932671,1.3801155630518656,-0.015731513756910204,-2.5370878402563575,-0.0014928126014654315,0.6987322315778896,-0.015599136516256945,0.05528066225683421,6.129433026769667e-05,2.406035931444923,-0.0064205001502579675,-0.044754871849351785,0.0,0.0,-0.06556087758123293,0.005627011301683789,0.03039912788402143,-0.0026676554698985763,0.001798804403636734,-0.00016200172905210959,0.0,0.0,0.004355340537783964,-0.00023371506890907022,0.0,0.0,-0.03536050030739043,0.00025186539660957904,0.007764811622352713,-0.00047225393278851825,-0.003501016625623996,0.00031858817522512485,-0.0023990321382775784,0.00020554240035217282,-0.020742340618079527,0.0017215805100604512,0.014243496853499377,-0.0014426932997044042,-0.04546870955514505,0.0024697561038494516,-0.02303131368799258,0.0009243133975133643,-0.2313894835593628,0.015481136208378888,0.0,0.0,0.0,0.0,-0.0006631911781711403,-1.4103933022465128e-06,-0.17774481793981362,0.010772727617989926,0.00445736764069138,-0.0004223819941547525,-0.107504600718153,0.008536924455160267,0.0,0.0,0.005971698726352543,-0.0004892256377900067,0.47209225279973804,-0.011948378043838925,0.010199184139011146,0.00014297422784711683,0.025460977361378805,-0.0018352434210010095,0.0018861684943428433,-7.990890577190469e-05,0.003381809636285325,-0.00031975999996532633,0.10572547728198611,-0.0162875477363459,0.0025384112004689595,-0.00013317315961779418,-0.08691255445014154,0.006925649328410687,0.10076769060029357,-0.00979922396440253,-0.003786960575859719,0.00029696796493143004,0.00878180481664802,-0.0007969024354911041,0.000728361753839026,-5.133773587922057e-05,0.006532224160098852,0.00230946525547379,-0.037906321248094704,-0.03559685599262091,-1.3877787807814457e-17
2024-07-31,CMM_value_weight,0.11233119144393598,0.112331191443936,-0.0009228636640250948,4.613981852319948,0.04579535830313307,1.0130371699140266,-0.019900567282635635,1.4835054969993737,0.0017098843295772566,-2.519455386277131,0.015013043889171159,0.6734115471536105,-0.004692729865694627,0.09179077123836227,-0.0003000345305782834,2.3610591398169656,0.011664340473982132,0.04928929531695508,0.0,0.0,-0.045619195522829246,-0.0021043799530396498,0.0743654950622602,0.0005313033839922805,-0.0007267629042749251,-8.961992390538907e-06,0.0,0.0,-0.053242012361482426,-0.0017698496419829436,0.0,0.0,-0.05811502587721064,0.0031098997310864047,-0.002304651062654462,-4.312371981417153e-05,-0.0009279532702886039,-1.803557991375724e-05,0.007917650247375403,2.6423763230161208e-05,-0.020922825590362328,-0.00027768567013613003,0.011441230192851183,0.00032157750843940573,-0.05776144443413802,-0.000680582759434516,-0.04618585957621418,0.00019296737746908764,-0.17153089529838353,-0.004269693570165817,0.0,0.0,0.0,0.0,-0.001477582195610478,-2.2307556591846734e-05,-0.13977365993713312,-0.0008266480061237675,0.005905022841042311,0.00019953877856020396,0.004586242165749363,0.00015273562128953138,0.0,0.0,0.0008175822788584687,-2.941285281811795e-08,0.43816814286413797,0.007326914719205116,0.01588333162944109,0.00020920682286008183,0.014424938165989588,0.0003228178413223348,-0.001377698110646862,-7.382681803697275e-05,0.0014021515813159595,4.782381339660802e-05,0.06493681176271421,0.002731190500470595,0.0007044607264738117,1.0786204270457426e-05,-0.09154475037145879,-0.0008163929923489672,0.06397329049011555,0.002159712850837546,-0.011994333330442012,-0.0005305706722994541,0.005294427115405544,0.00022518917068611684,-0.0012153381560993189,-2.009335033062103e-05,0.006105906391653961,0.05785885339935206,0.05447233804458394,0.112331191443936,0.0
2024-08-30,CMM_value_weight,-0.39302090877162327,-0.3930209087716233,0.0022213445590506795,5.070666440130589,0.012845281729269933,1.6879987104337488,0.026304065232078636,1.2726311706486486,-0.06271233437522153,-2.526971398136162,-0.13702427216915297,0.7758204075607723,0.007652161274594663,0.1454941527661895,-0.0002760138861183251,2.297398507572954,0.003181476008976603,-0.150029636185573,0.0,0.0,-0.08630778553551881,-0.007770554879552051,0.07444534043535106,-0.000690570037732469,0.005322978066153012,1.2417654837091041e-05,0.0,0.0,-0.0530426852664292,-0.003917093037134514,0.0,0.0,-0.01725388178114657,-0.0025516224996280272,-0.006888221999730833,-0.00038892928399239876,-0.004635802433027544,-0.00013791588382868644,0.00052043143045167,2.3514907429986785e-05,-0.03145459172394316,-0.003887469005897737,-0.0015474299351424833,-7.261391437395851e-05,-0.05306816408470194,-0.0035475578962146925,-0.016545466322617174,-0.0008580936628000315,-0.1691105678026715,-0.019046743770682148,0.0,0.0,0.0,0.0,-0.0008695746960012955,-6.796905940775304e-05,-0.14288471750343223,-0.0384400834185165,-0.0028708622651303422,-4.003157358470195e-05,0.01077335848583357,0.001492108443772756,0.0,0.0,0.001507059768712344,0.00016106431292512826,0.46050150293025854,0.002569153065309164,-0.0013120567632392394,-0.0004109143010343853,0.0010916618935889009,6.326872765086597e-05,-0.004448493608154207,-0.0003344693137433397,-0.006767507613668271,-0.00022041028268665017,0.06919730443589373,0.00031568324846242986,-0.00259667843494239,-0.00014441618971466514,-0.06805084404328211,-0.006995279627404117,0.0684320809814839,-0.001066824443585829,-0.015369179338408989,-0.0007064761096062192,-0.001674503725988467,-1.9071080602061928e-05,0.0004564666664851829,4.574467256094895e-05,-0.08663215423877459,-0.15858046290632644,-0.2344404458652969,-0.3930209087716233,0.0
2024-09-30,CMM_value_weight,-0.02296977930483807,-0.022969779304838074,-0.008326255843773441,4.761817108417704,-0.14844119571465828,2.3265871942390954,0.07583681797872262,1.8585644468707232,0.0290343944234586,-2.234526502542587,0.005960861981323037,0.7877129221846726,-0.02247380638144847,0.1553989552649701,-0.00019464998984136423,2.6854268325636936,0.022945386899204057,-0.0373321908032398,0.0,0.0,-0.06916575831786205,0.003727818741244938,0.07442647838814948,-0.000486546176318897,0.000351938428910297,2.3351104090125054e-06,0.0,0.0,-0.02957625686022873,0.0010697136267807787,0.0,0.0,-0.02654485941054124,-0.000157270993013049,-0.0005996375161400201,9.557687011564058e-07,-0.0025539555051892677,-0.00014682175286028813,0.01032609929455711,0.0003476561974151578,-0.03616845922653891,-0.0010241680762591195,-0.007310968324420389,-0.000124733737010582,-0.0304705955957991,0.00015850058571896994,-0.013781322514480165,0.00021396282030314135,-0.09132526810158098,0.0006425519193744165,0.0,0.0,0.0,0.0,-0.0010116944510700466,-3.971487303347319e-05,-0.11861018127985874,0.0042817825759698894,0.002000225433917635,1.5815277652242774e-05,-0.07209543001663274,0.0011512216695403258,0.0,0.0,-0.0004070489014584846,6.067431976113427e-06,0.5266753587821664,-0.022125282651640675,0.02516441768495138,-0.0023649011996838584,-0.0019299659923828353,-3.053897067856484e-05,0.00039816173767139636,8.794293561076195e-06,-0.0006261893505758944,7.2114802995595755e-06,0.07424043224362639,-0.0020185078441182303,-0.003548083121561066,-5.0146275667683915e-05,-0.059312814928964175,0.0015537891894301843,0.07167383544558842,-0.002028763766620233,-0.0068875867147896504,6.785258464815006e-05,0.005114871187589818,-1.1593972217601634e-05,0.0005473048457082686,3.231468689169914e-05,-0.01732064632920545,0.04000931367138061,-0.06297909297621869,-0.02296977930483808,6.938893903907228e-18
2024-10-31,CMM_value_weight,-0.0660778601390438,-0.0660778601390438,0.0016593144762668025,4.835692654349797,-0.026121659089463824,-0.8559979057253009,0.017525558714456612,1.1352551753090756,-0.019532736094777504,-2.3854205388560548,-0.02661556775006839,1.0025605423401598,-0.011175632522348832,0.37275690119977756,0.0014529801338987302,1.77484203044107,-0.012133495881723487,-0.0766005524900267,0.0,0.0,-0.04171097234731614,-0.003399581882723702,0.05267129817078823,-0.001922720437684062,0.006349445581974818,-9.239790750564979e-05,0.0,0.0,-0.025002236378265135,0.0008548200069522466,0.0,0.0,-0.025884312880172074,0.0012440019296828015,0.023101736939221938,0.0012424540529155513,-0.003883655042055606,0.00020289913800944112,-0.0006000320725120748,4.951988536017328e-06,-0.03354424369600871,0.0008064808084432308,0.012049483095235075,-0.0008397341347600197,-0.038815027777603525,-0.00044583181145567435,-0.026192732098653367,2.034637097114022e-05,-0.19322517891597604,0.0029236109225256697,0.0,0.0,0.0,0.0,-0.002419769051717295,-0.00035932586621108595,-0.20759281914023825,-0.006716939216385422,-6.070724765283586e-05,-3.0104722319399673e-06,0.013277395636054859,0.00012975910061556312,0.0,0.0,0.0011666541071381827,-6.585539853734633e-05,0.37594769715968906,0.009046801826041326,0.043337789153857005,0.0005070117679118166,-0.0014543703196822485,-5.64889027737253e-05,-0.0074914065440905425,-0.000775669345797845,-0.005723740085267927,8.644667116921368e-05,0.050706854299882385,-0.0026215650525080315,-0.007271675783853724,0.00023429474685641915,-0.061465341068292656,0.0005615090673219779,0.12107852461968843,-0.0023847105784148503,-0.00882611564733952,0.00010525010559442467,0.0025789197336439926,0.0001613881060741647,-0.010705915682464599,0.0005242639812540863,-0.0010275404161142628,0.009890918290830343,-0.07596877842987416,-0.06607786013904382,1.3877787807814457e-17
2024-11-29,CMM_value_weight,0.15470755849782705,0.15470755849782708,-0.0043429096130145695,4.474020319511341,0.03327846409330221,-0.4795984054701259,0.010153800391947325,0.37351580794938366,0.00436547465610998,-2.471791040205333,0.05036327319211084,0.9051469384524525,0.006867957140772852,0.3825614510839043,0.0022004802373167182,2.5475578408670287,0.007514194541293244,0.11474364425285316,0.0,0.0,-0.07563535919632505,-0.002049155191130069,0.031891055511334365,1.8125653994074197e-05,0.015078457490683433,-2.193031954253279e-05,0.0,0.0,-0.034713483183187635,0.0008051353643343363,0.0,0.0,-0.017249191028462445,0.00024690949229447983,0.03513053045387155,0.0009638340102896495,-0.004189761399115783,-1.1216992719224552e-05,0.01453337677418661,6.508046627730525e-05,-0.027028053280196494,0.0005501298133175702,0.003244695042126039,1.566182882647337e-05,-0.04589070596087792,-0.0009223169933308861,-0.020645596965720974,-0.0005731085398865981,-0.15277506529398607,-0.006043191679657544,0.0,0.0,0.0,0.0,-0.005011351922952459,8.131508136069453e-06,-0.20134681741730398,-0.00036616414172668766,-0.004496859615317132,-5.163940679019208e-05,-0.05143660985520645,-0.004038429122909661,0.0,0.0,0.001115669149332986,-7.81429198026229e-06,0.48774275491965896,0.019981256607831663,0.05806799860257973,-0.0011723722709674964,-0.006278362911714913,-0.00023727586142084913,-0.014032136882922878,-0.0020103199767527707,-0.0020760369104540627,1.0057308618331275e-05,0.06089460503059112,0.0008168814272998819,-0.003526863885762068,5.012523631360719e-05,-0.04832756891301258,1.9646516126995846e-05,0.059525392185445815,0.001058782742278514,-0.005482031493605037,-9.781569564105778e-05,-0.0020759050584288922,-3.120170155126267e-05,0.0008763220775843467,1.86424990740983e-05,0.006994448289005955,0.0373123755689825,0.11739518292884454,0.15470755849782705,2.7755575615628914e-17
2024-12-31,CMM_value_weight,-0.016425009305234762,-0.01642500930523476,-0.00028734790940565785,3.9353279770125265,0.005942277905367461,-0.6069072419272206,0.004911836799658807,-0.08124784022400178,0.0003055175003119201,-2.2419096695178156,-0.012293902193503837,0.7105985527995411,0.00597135983358433,0.21359471929957993,0.001553172004934926,2.582270027223931,-0.01573682508332184,-0.00934656323296823,0.0,0.0,-0.05402907483733953,-0.0031037519529632266,0.012652529971870123,-2.9144798344581094e-05,-5.95052215852037e-05,-7.547651422601914e-07,0.0,0.0,-0.00031436885461320375,-1.8820950130026658e-06,0.0,0.0,-0.019807064671364276,-0.0001439783113749201,-0.0001299060806539804,-4.2004986666057275e-06,-0.0018566106755332672,-2.4408534707225224e-05,0.041215077334245565,0.00047763404676432375,-0.017036715596055216,0.0002165371765583535,0.02418972387917693,0.00173151736752304,-0.05389310989713855,-0.0035833324332520374,-0.034077384559718774,-0.0024027840417636297,-0.22457060545889324,-0.012593672508970486,0.0,0.0,0.0,0.0,-0.0009568345996784702,7.899508698932665e-06,-0.17377622701398665,-0.01741759708729417,-0.00030684746967098967,-2.960453006310955e-06,-0.0548164170383626,-0.002564495893168313,0.0,0.0,-0.0022345832468570505,-8.43799277893493e-05,0.4244949090973902,0.031290247236505475,0.13889131933109175,0.0029773246186064655,0.05396855918024554,-0.003738107146351531,-0.032363502148485816,0.0022004444853897485,-0.0034330367787490266,-0.00012692130120544101,0.026548681048379597,-0.00017490169759256868,-0.0027377863947852304,-4.490677766407009e-05,-0.029050624244086897,-0.0006450144677119565,0.014317382733200466,0.0002562214788859032,-0.005307908659528798,5.3339721716147124e-05,0.0003105567552324534,-5.203693615289088e-06,-0.007311044530716246,8.891300431121182e-05,-0.007392319740637366,0.000601221577776501,-0.017026230883011254,-0.01642500930523475,-6.938893903907228e-18
2025-01-27,CMM_value_weight,-0.017878055204426063,-0.017878055204426063,0.0007717074187832601,1.1584936467326656,-0.002700117839609339,-1.3915651242578946,9.870231293871677e-05,-1.0409737683982105,0.00820764463178658,-0.7786499611036294,-0.011742293937769047,0.1448098057106592,-0.0014438831962671648,-0.1025802951498258,-0.00016313023190465243,-0.019289264898030595,-7.265377350596628e-05,-0.007815732034330874,0.0,0.0,-0.05526855955931967,0.0014887914150586972,0.06140331145272297,-0.0005259982370706148,0.014594530745021643,-0.0003252420821571622,0.0,0.0,0.01830436852001367,0.0005663036368024556,0.0,0.0,0.017736401909873207,0.000686708072412659,-0.011331166595432592,-0.0005939900132244468,0.00897774232620308,-1.5431831674461277e-06,0.006684598839333859,0.00010178734621110715,-0.007157529924575192,-0.0001549117657599199,-0.007859692204006006,-0.0001045730366134657,-0.034782154370653524,-0.0015987904983065478,0.050529303674347256,0.002538048634410145,-0.06386438203525885,-0.0019001520147730515,0.0,0.0,0.0,0.0,-0.002474527527812811,-4.403572016007281e-05,-0.14957204039803362,-0.011301709306869223,0.013273948454736915,4.5591580346127265e-05,-0.09937171394576305,-0.005170741654123733,0.0,0.0,0.02507313701513711,0.0017143251151039388,0.0,-0.0,-0.014588741741305086,-0.00015506667239407793,0.1900739101852199,0.006885783398491659,-0.01532392595074295,-0.00010012675251537739,0.03263539163946149,0.0011070438603725033,0.016141483422062446,-0.0006161651983088498,0.01696600643942127,0.00021047977063721942,-0.014494390078143297,-0.0010968667074992464,0.0038281604455067,-1.2660295070587756e-05,-0.0022776643272615265,-2.2580481558085475e-05,0.012827144801800602,0.00027166531590140674,-0.006523752422531315,-0.00029032231456422306,-0.008398947788388213,-0.0024350828004902356,-0.015442972403935827,-0.017878055204426063,0.0
2025-02-28,CMM_value_weight,0.08601832632487448,0.08601832632487448,-1.1510024711051273e-05,0.007811243471868123,1.1740038482110608e-06,-1.8949242829938497,0.0408162211848827,-0.5289707723830079,-0.0008955348767542622,-0.3379333548206567,0.005158724381229869,-0.18458578326890798,-0.0012742240232465013,-0.0092731375618543,-4.397111973012832e-05,-0.029879323748755862,8.343441599601893e-06,0.0437707329918295,0.0,0.0,-0.03661351303291306,-0.0001342749597155328,0.008860732428485937,0.0003794729909142306,0.02213230848238261,0.0006695653719857516,0.0,0.0,0.012202216116736872,0.0003405583432232784,0.0,0.0,0.02896712827790524,0.0015423160284013344,-0.015282339367985827,-0.00030327022534338167,0.013530893668181436,0.00022078946132867252,0.00041860371733976184,-3.7433083437090543e-06,-0.009577594839174676,0.00021885074308296173,0.06172517106055913,0.0020805310272521507,-0.008987265111889214,-0.00019849524341559663,0.07302842953044845,0.002103264721448307,-0.023869683356404797,9.993314684564242e-05,0.0,0.0,0.0,0.0,-0.002740127714803609,1.69757806806527e-05,-0.13360207449540495,0.003629664701866537,0.028401137087663335,-0.00036148832045763827,-0.06951962373341602,0.0006672067505370681,0.0,0.0,-0.004902370321188821,-4.0612064566815677e-05,0.0,0.0,-0.01691713879663593,-0.0002009005189353342,-0.007162823364443667,5.196235138829122e-05,-0.01220765050925138,0.00034892632638608027,0.043900537338844754,0.0009151148341819573,0.002898079594158434,0.00010710310264166113,0.022052665051026692,0.0005882293788298857,0.007875321839362428,-0.00010694240402586111,0.001546099728627402,4.900777252261494e-05,-0.0015089104491243642,-4.2817432117861174e-05,0.01547889377295477,0.00021054266238877854,-0.0024498723358228154,-2.1494491211119995e-05,0.012825976527773005,0.029433126829983038,0.05658519949489145,0.0860183263248745,-1.3877787807814457e-17
2025-03-31,CMM_value_weight,0.025315887745812577,0.02531588774581258,2.7257521645007697e-05,-0.887587864437688,-0.001735225183139861,-2.216259968693045,0.021354768059919257,-0.5712944425490484,-0.007100402526929191,-0.059428810603094795,-0.00010313510802057813,-0.583575783698914,0.0018952440967680971,-0.6069432899010669,0.0028712267940078787,-0.31817542103460505,0.0006751334249486304,0.017857609557554235,0.0,0.0,-0.04177957461027967,0.0004657552802042505,-0.0003401105469552552,-4.77005481498428e-06,0.028115912001301986,0.000905373225820693,0.0,0.0,0.008530696255012783,-0.0003578125265098882,0.0,0.0,0.026259818636843013,-0.0009623811867945324,0.0003101130336768483,-1.0385818493823089e-05,0.006446377239005077,-8.154562262811572e-05,0.024199785742599074,-0.00022066518785796702,-0.007478304919178124,9.237699768558867e-05,-0.026171946134372622,0.0005100999332854907,0.003978538695809468,-0.00010296618046072724,-0.032913938864630995,-0.00027351830115992186,0.04436394290653395,-0.001668498146884749,0.0,0.0,0.0,0.0,-0.003483527668371322,5.021453604700506e-05,-0.0591190589023638,0.0015346736533152089,0.02437686351709969,-5.310804371948303e-05,-0.04751248088757995,0.0012788602394907661,0.0,0.0,-0.006182012000454864,0.00017703740301074035,0.0,0.0,-0.021728317508351372,0.00044766746854592424,0.011518165695851816,0.00023044287604701426,0.007862168152214046,0.00032933166080517537,0.02974720437139381,0.0001558523826251478,0.0023871263784063894,-0.0001346070252865334,0.016958454443797937,-0.00036118597601966806,-0.01844107975657637,0.0009725391809627813,0.0016805175923215077,-5.061748222310125e-05,0.0003904329043252354,-1.0461160829865696e-05,0.02254551384350399,0.0001123750180227171,-0.0027555704040044433,-0.00017617736690461223,0.002793899775280531,0.004637120891332804,0.020678766854479773,0.025315887745812577,3.469446951953614e-18
